name,memory_mib,cpu_milli,gpu_score,gpu_milli,gpu_spec,decline,qos,time,from,offload,to,start,end,run,complete_cpu,complete_size_cpu,complete_gpu,complete_size_gpu,off_start,off_end,offload_success,complete_offload,mes_cpu,mes_gpu
openb-pod-0427,48128,11400,0,1.0,-2,4851.0,1,3,7,0,7,3.25,3.5,0,1,11400.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-2976,32768,16000,0,1.0,-2,3246.0,1,3,7,0,7,3.5,3.75,0,1,16000.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-5829,49152,11300,0,1.0,0,1160.0,1,3,8,1,2,3.637710777703183,4.145418963976942,0,1,11300.0,1,1.0,3.0,3.00025829123513,1,49152,46935.64224243164,1.9696353673934937
openb-pod-4340,30517,8000,0,0.47,1,110.0,2,3,8,1,2,3.0912701980849557,3.329712941798147,0,1,8000.0,1,0.47,3.00025829123513,3.0004186979341583,1,30517,141006.7663192749,1.9711230993270874
openb-pod-3613,30517,8000,0,0.0,0,28393.0,2,3,9,1,0,4.813633235709272,4.989939407817063,0,1,8000.0,1,0.0,3.0,3.0001335812102634,1,30517,45375.60939788818,2.050194501876831
openb-pod-3422,48128,11400,0,1.0,1,381.0,1,3,11,1,0,4.039689124260291,4.555633370647267,0,1,11400.0,1,1.0,3.0,3.00021950799325,1,48128,152790.26412963867,1.938193917274475
openb-pod-7052,49152,11300,0,1.0,1,4081.0,1,3,11,1,0,4.796680962351403,5.311684637042717,0,1,11300.0,1,1.0,3.00021950799325,3.000443735589085,1,49152,152631.2370300293,1.941733717918396
openb-pod-4703,49152,11300,0,1.0,0,556.0,1,3,12,1,2,3.1586314023801503,3.637710777703183,0,1,11300.0,1,1.0,3.0,3.0002473000455576,1,49152,46242.37632751465,2.087336778640747
openb-pod-2364,48128,11400,0,1.0,0,7160.0,1,3,12,1,2,4.145418963976942,4.6245039209201035,0,1,11400.0,1,1.0,3.0002473000455576,3.0004895079048475,1,48128,46243.51787567139,2.0873124599456787
openb-pod-4883,22888,4000,0,0.22,1,74624.0,2,3,13,0,13,3.0,3.055,0,1,4000.0,1,0.22,0.0,0.0,0,0,0.0,0.0
openb-pod-1537,30517,8000,0,0.0,0,21789.0,2,3,15,1,2,7.478136200298377,7.643711977741501,0,1,8000.0,1,0.0,3.0,3.000142405599167,1,30517,48316.246032714844,2.1561203002929688
openb-pod-5510,16384,12000,0,1.0,0,5937.0,1,3,15,1,2,7.643711977741501,8.107606377634616,0,1,12000.0,1,1.0,3.000142405599167,3.0002188713605795,1,16384,48326.44271850586,2.155663013458252
openb-pod-4990,65536,16000,0,1.0,0,1578.0,1,3,16,0,16,3.0,3.25,0,1,16000.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-4482,48128,11400,0,1.0,-2,1532.0,1,3,16,0,16,3.25,3.5,0,1,11400.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-2718,22888,4000,0,0.22,1,9625.0,2,3,17,1,3,3.000111190391869,3.1122963966054487,0,1,4000.0,1,0.22,3.0,3.000111190391869,1,22888,144181.72073364258,1.961042881011963
openb-pod-5419,15258,4000,0,0.16,1,687.0,2,3,17,1,3,3.1122963966054487,3.193721613175803,0,1,4000.0,1,0.16,3.000111190391869,3.0001853223238593,1,15258,144257.64656066895,1.9649932384490967
openb-pod-2886,58368,15700,0,1.0,0,112.0,1,3,18,1,4,7.461531056109234,7.9889747185765465,0,1,15700.0,1,1.0,3.0,3.000284310301287,1,58368,51065.03677368164,1.8959370851516724
openb-pod-0575,30517,8000,0,0.0,0,28362.0,2,3,18,1,4,7.9889747185765465,8.145597527313779,0,1,8000.0,1,0.0,3.000284310301287,3.0004330007639832,1,30517,51078.128814697266,1.8922923803329468
openb-pod-0708,51200,15400,0,0.0,-1,782.0,1,3,19,0,19,3.0,3.160416666666667,0,1,15400.0,1,0.0,0.0,0.0,0,0,0.0,0.0
openb-pod-2676,48128,11400,0,1.0,0,2437.0,1,3,21,1,0,4.813633235709272,5.314516225790262,0,1,11400.0,1,1.0,3.0,3.000238982988317,1,48128,47336.86351776123,1.996474266052246
openb-pod-0837,48128,11400,0,1.0,0,268.0,1,3,21,1,0,4.989939407817063,5.490822397898054,0,1,11400.0,1,1.0,3.000238982988317,3.0004780231031547,1,48128,47336.86351776123,1.996474266052246
openb-pod-5692,57344,12500,0,0.0,0,544.0,1,3,22,1,1,3.000302322324327,3.2831605691716232,0,1,12500.0,1,0.0,3.0,3.000302322324327,1,57344,44191.74671173096,2.0626754760742188
openb-pod-2130,30517,4000,0,0.23,1,191.0,2,3,22,1,1,3.0002627505873054,3.1118098933630116,0,1,4000.0,1,0.23,3.000302322324327,3.0004632591343117,1,30517,132527.56118774414,2.061908483505249
openb-pod-7445,47104,11908,0,0.47,1,7026.0,1,3,24,1,1,3.0002627505873054,3.2474589415555264,0,1,11908.0,1,0.47,3.0,3.0002627505873054,1,47104,142172.2011566162,1.9013237953186035
openb-pod-0791,57344,12500,0,0.0,0,527.0,1,3,24,1,1,3.000302322324327,3.263954338031608,0,1,12500.0,1,0.0,3.0002627505873054,3.000582704935696,1,57344,47410.97831726074,1.9022793769836426
openb-pod-6161,49152,11300,0,1.0,1,293.0,1,3,24,1,1,3.1118098933630116,3.637767479977019,0,1,11300.0,1,1.0,3.000582704935696,3.0008570393175784,1,49152,142168.99967193604,1.9012939929962158
openb-pod-2928,58368,15700,0,1.0,0,62.0,1,4,1,1,2,8.540250546511356,9.05979275572986,0,1,15700.0,1,1.0,4.0,4.0002711321286775,1,58368,49445.417404174805,1.9247714281082153
openb-pod-0112,30517,8000,0,0.47,0,72.0,2,4,1,1,0,7.356370202474316,7.600732991410622,0,1,8000.0,1,0.47,4.0002711321286775,4.000412928715236,1,30517,49417.79136657715,1.9233697652816772
openb-pod-6197,57344,12500,0,0.0,0,804.0,1,4,1,1,2,9.05979275572986,9.312398747544295,0,1,12500.0,1,0.0,4.000412928715236,4.000679414179403,1,57344,49484.17854309082,1.9272395372390747
openb-pod-2166,57344,12500,0,0.0,0,476.0,1,4,2,1,0,4.519557365244776,4.803897200027348,0,1,12500.0,1,0.0,4.0,4.000268649570495,1,57344,43961.480140686035,2.041213035583496
openb-pod-0083,10600,4152,0,0.55,1,110.0,2,4,2,1,0,4.0,4.269610495008588,0,1,4152.0,1,0.55,4.000268649570495,4.000318322608343,1,10600,132099.58362579346,2.039979934692383
openb-pod-4716,24576,12000,0,1.0,1,1857.0,1,4,3,1,0,5.4577561246942325,5.990080864178297,0,1,12000.0,1,1.0,4.0,4.000117324806797,1,24576,147100.3761291504,1.8785525560379028
openb-pod-3502,48128,11400,0,1.0,-2,4595.0,1,4,4,0,4,4.0,4.25,0,1,11400.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-6048,47104,11908,0,1.0,1,1181.0,2,4,5,1,2,5.402152360379225,5.9125664753124045,0,1,11908.0,1,1.0,4.0,4.0002406074660435,1,47104,149327.03018188477,1.959193468093872
openb-pod-0326,30517,4000,0,0.23,0,12674.0,2,4,7,1,1,4.000158124590421,4.121635507486675,0,1,4000.0,1,0.23,4.0,4.000158124590421,1,30517,47414.50023651123,1.8933565616607666
openb-pod-4712,49152,11300,0,1.0,1,296.0,1,4,8,1,2,5.9125664753124045,6.415642676057405,0,1,11300.0,1,1.0,4.0,4.00025829123513,1,49152,153428.74145507812,1.987770438194275
openb-pod-4960,49152,11300,0,1.0,1,694.0,1,4,8,1,2,6.65687434442859,7.15995054517359,0,1,11300.0,1,1.0,4.00025829123513,4.000516649201858,1,49152,153428.74145507812,1.987770438194275
openb-pod-7758,49152,11300,0,1.0,1,217.0,1,4,8,1,2,7.385401064145214,7.888477264890215,0,1,11300.0,1,1.0,4.000516649201858,4.000775073951928,1,49152,153428.74145507812,1.987770438194275
openb-pod-5631,57344,12500,0,0.0,0,323.0,1,4,9,1,4,5.4793387098759,5.747093883690215,0,1,12500.0,1,0.0,4.0,4.00025101028677,1,57344,46684.438705444336,1.935440182685852
openb-pod-5970,31250,8000,0,0.0,0,48.0,1,4,9,1,4,5.747093883690215,5.91856189959871,0,1,8000.0,1,0.0,4.00025101028677,4.00038783438168,1,31250,46655.93147277832,1.935797929763794
openb-pod-3521,16384,4000,0,1.0,1,1323.0,1,4,9,1,4,4.076689963930066,4.593392512170621,0,1,4000.0,1,1.0,4.00038783438168,4.000459579431668,1,16384,140028.02181243896,1.935349464416504
openb-pod-2745,30517,8000,0,0.32,1,252.0,2,4,11,1,2,4.0,4.160181088131583,0,1,8000.0,1,0.32,4.0,4.000139185618144,1,30517,138380.61332702637,1.9977389574050903
openb-pod-1480,48128,11400,0,1.0,0,685.0,1,4,12,1,0,4.0,4.519557365244776,0,1,11400.0,1,1.0,4.0,4.000242147961275,1,48128,44732.58304595947,1.924715280532837
openb-pod-7368,47104,11908,0,1.0,1,1836.0,2,4,14,1,4,4.000230950061823,4.478347530693122,0,1,11908.0,1,1.0,4.0,4.000230950061823,1,47104,143330.48629760742,2.0915400981903076
openb-pod-5306,22888,6000,0,0.16,1,1411.0,2,4,14,1,4,4.000230950061823,4.076689963930066,0,1,6000.0,1,0.16,4.000230950061823,4.0003431954357955,1,22888,143398.85902404785,2.0926244258880615
openb-pod-1507,47104,11908,0,1.0,0,2028.0,2,4,15,1,0,5.314516225790262,5.849304731246329,0,1,11908.0,1,1.0,4.0,4.000219807757747,1,47104,47245.82290649414,1.8698980808258057
openb-pod-2554,22888,4000,0,0.32,0,52.0,2,4,16,1,2,7.478136200298377,7.654734976862078,0,1,4000.0,1,0.32,4.0,4.0001106632660415,1,22888,47457.31830596924,1.8120170831680298
openb-pod-2333,48128,11400,0,1.0,0,93.0,1,4,16,1,2,7.654734976862078,8.206914205408808,0,1,11400.0,1,1.0,4.0001106632660415,4.000343387450156,1,48128,47436.312675476074,1.8110061883926392
openb-pod-0265,30517,8000,0,0.47,0,56.0,2,4,17,0,17,4.0,4.1175,0,1,8000.0,1,0.47,0.0,0.0,0,0,0.0,0.0
openb-pod-1516,64512,18708,0,1.0,-2,1604.0,1,4,17,0,17,4.1175,4.3675,0,1,18708.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-6068,30517,8000,0,0.0,-1,2696.0,2,4,17,0,17,4.3675,4.450833333333333,0,1,8000.0,1,0.0,0.0,0.0,0,0,0.0,0.0
openb-pod-6551,41560,9810,0,1.0,0,5211.0,1,4,18,1,2,12.57307591220208,13.052054020126732,0,1,9810.0,1,1.0,4.0,4.000202438598572,1,41560,52166.71371459961,2.087778091430664
openb-pod-1336,57344,12500,0,0.0,0,1179.0,1,4,18,1,2,13.052054020126732,13.291822481998294,0,1,12500.0,1,0.0,4.000202438598572,4.0004818175569214,1,57344,52133.628845214844,2.0868327617645264
openb-pod-7078,47104,11908,0,0.47,1,848.0,1,4,18,1,2,7.15995054517359,7.385401064145214,0,1,11908.0,1,0.47,4.0004818175569214,4.00071137156111,1,47104,156222.37586975098,2.084714651107788
openb-pod-4953,47104,11908,0,0.65,0,1391.0,1,4,19,1,2,8.206914205408808,8.540250546511356,0,1,11908.0,1,0.65,4.0,4.000220787797352,1,47104,49802.82211303711,1.9499824047088623
openb-pod-5586,30517,8000,0,0.47,1,90.0,2,4,19,1,2,6.415642676057405,6.65687434442859,0,1,8000.0,1,0.47,4.000220787797352,4.000363859917771,1,30517,149335.06393432617,1.9483345746994019
openb-pod-7250,49152,11300,0,1.0,0,603.0,1,4,20,1,1,4.121635507486675,4.605950564274678,0,1,11300.0,1,1.0,4.0,4.00027324155956,1,49152,51922.08480834961,2.0647716522216797
openb-pod-6000,48128,11400,0,1.0,0,525.0,1,4,20,1,1,4.605950564274678,5.090259525454135,0,1,11400.0,1,1.0,4.00027324155956,4.000540863712123,1,48128,51922.1076965332,2.0647976398468018
openb-pod-2671,30517,8000,0,0.47,1,95.0,2,4,21,1,0,5.990080864178297,6.215631158518415,0,1,8000.0,1,0.47,4.0,4.000151534322109,1,30517,149197.73483276367,2.0837924480438232
openb-pod-1265,93184,24200,0,1.0,0,4867.0,1,4,21,1,0,7.600732991410622,8.08765017783475,0,1,24200.0,1,1.0,4.000151534322109,4.000614316192783,1,93184,49700.443267822266,2.0848605632781982
openb-pod-5039,49152,11300,0,1.0,0,1917.0,1,4,21,1,0,8.08765017783475,8.567601257039932,0,1,11300.0,1,1.0,4.000614316192783,4.0008585339524565,1,49152,49706.600189208984,2.083545684814453
openb-pod-3688,48128,11400,0,1.0,1,46.0,1,4,22,0,22,4.0,4.25,0,1,11400.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-2913,32768,16000,0,1.0,-2,2355.0,1,4,22,0,22,4.25,4.5,0,1,16000.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-6734,2048,1000,0,0.29,1,452.0,2,4,23,1,0,5.311684637042717,5.4577561246942325,0,1,1000.0,1,0.29,4.0,4.000011997692497,1,2048,146841.1159515381,1.985329270362854
openb-pod-0679,22888,4000,0,0.22,-2,4278.0,2,4,24,0,24,4.0,4.055,0,1,4000.0,1,0.22,0.0,0.0,0,0,0.0,0.0
openb-pod-2438,24576,4000,0,1.0,-2,4008.0,1,4,24,0,24,4.055,4.305,0,1,4000.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-1954,37888,11300,0,1.0,1,946.0,1,5,0,1,4,5.000177226967318,5.533118799127573,0,1,11300.0,1,1.0,5.0,5.000177226967318,1,37888,137255.37300109863,1.8763782978057861
openb-pod-0112,30517,8000,0,0.0,0,3601.0,2,5,0,1,4,6.600655886945439,6.7754053163428285,0,1,8000.0,1,0.0,5.000177226967318,5.000320000247832,1,30517,45779.83474731445,1.8742374181747437
openb-pod-7609,49152,11300,0,1.0,1,515.0,1,5,0,1,4,6.030928695632599,6.56422157928877,0,1,11300.0,1,1.0,5.000320000247832,5.000549989910291,1,49152,137024.977684021,1.875142216682434
openb-pod-8058,47104,11908,0,0.47,1,9389.0,1,5,1,1,0,6.215631158518415,6.459901534545823,0,1,11908.0,1,0.47,5.0,5.000218808384547,1,47104,148461.05003356934,1.9240974187850952
openb-pod-0660,57344,12500,0,0.0,0,619.0,1,5,2,1,3,5.000206187021275,5.284544800485695,0,1,12500.0,1,0.0,5.0,5.000268649570495,1,57344,43961.66896820068,2.0412023067474365
openb-pod-0545,30517,8000,0,0.0,-1,18022.0,2,5,3,0,3,5.0,5.083333333333333,0,1,8000.0,1,0.0,0.0,0.0,0,0,0.0,0.0
openb-pod-4361,41560,9810,0,1.0,0,1830.0,1,5,4,1,4,6.089539951502548,6.615518743202141,0,1,9810.0,1,1.0,5.0,5.000212288686497,1,41560,47314.507484436035,1.9012173414230347
openb-pod-2556,16384,12000,0,1.0,1,569.0,1,5,4,1,4,5.5036855637839786,6.030928695632599,0,1,12000.0,1,1.0,5.000212288686497,5.0002959960100215,1,16384,141995.64743041992,1.896658182144165
openb-pod-7858,49152,11300,0,1.0,1,120.0,1,5,4,1,4,5.533118799127573,6.06017966635003,0,1,11300.0,1,1.0,5.0002959960100215,5.0005471390075655,1,49152,141891.9038772583,1.8973140716552734
openb-pod-2816,48128,11400,0,1.0,1,268.0,1,5,5,1,0,6.459901534545823,6.970318040856902,0,1,11400.0,1,1.0,5.0,5.000245838063131,1,48128,149352.933883667,1.9591842889785767
openb-pod-0288,57344,12500,0,0.0,0,2233.0,1,5,5,1,0,8.567601257039932,8.818931935554915,0,1,12500.0,1,0.0,5.000245838063131,5.000538823527033,1,57344,49735.273361206055,1.9579267501831055
openb-pod-3802,48128,11400,0,1.0,1,845.0,1,5,6,1,0,5.311684637042717,5.80092607150568,0,1,11400.0,1,1.0,5.0,5.0002561602954945,1,48128,137821.29764556885,2.043980598449707
openb-pod-6144,64512,18708,0,1.0,0,499.0,1,5,7,1,3,5.284544800485695,5.81262710484768,0,1,18708.0,1,1.0,5.0,5.00033427052388,1,64512,47409.101486206055,1.8936442136764526
openb-pod-3038,64512,18708,0,1.0,1,570.0,1,5,7,1,3,6.013744266674303,6.542687929618602,0,1,18708.0,1,1.0,5.00033427052388,5.000668652821907,1,64512,141966.11309051514,1.890560507774353
openb-pod-5461,47104,11908,0,0.65,1,13638.0,1,5,8,1,4,7.030096614269913,7.357109205939043,0,1,11908.0,1,0.65,5.0,5.000247529100333,1,47104,153568.3708190918,1.987691044807434
openb-pod-7309,47104,11908,0,0.65,1,1005.0,1,5,8,1,4,7.357109205939043,7.6841217976081735,0,1,11908.0,1,0.65,5.000247529100333,5.000495119486492,1,47104,153568.3708190918,1.987691044807434
openb-pod-4652,49152,32000,0,0.0,0,150.0,2,5,8,1,4,13.03522707596734,13.660300253892425,0,1,32000.0,1,0.0,5.000495119486492,5.000753538669995,1,49152,51194.00596618652,1.9867860078811646
openb-pod-5697,47104,11908,0,0.65,0,446.0,1,5,9,1,3,5.000206187021275,5.335902551651656,0,1,11908.0,1,0.65,5.0,5.000206187021275,1,47104,46637.57801055908,1.9362735748291016
openb-pod-2011,64512,18708,0,1.0,0,40.0,1,5,10,1,3,5.81262710484768,6.330413615610261,0,1,18708.0,1,1.0,5.0,5.000338595169346,1,64512,49764.43862915039,1.9312978982925415
openb-pod-5869,49152,11300,0,1.0,1,317.0,1,5,10,1,3,6.542687929618602,7.0599525430267835,0,1,11300.0,1,1.0,5.000338595169346,5.000596659820673,1,49152,149239.53437805176,1.9332464933395386
openb-pod-6029,58368,14200,0,1.0,1,1007.0,1,5,10,1,3,7.0599525430267835,7.577258209789652,0,1,14200.0,1,1.0,5.000596659820673,5.000903190725708,1,58368,149284.818649292,1.9330930709838867
openb-pod-3902,41560,9810,0,1.0,-2,679.0,1,5,11,0,11,5.0,5.25,0,1,9810.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-1362,51200,15400,0,0.0,-1,1614.0,1,5,11,0,11,5.25,5.410416666666666,0,1,15400.0,1,0.0,0.0,0.0,0,0,0.0,0.0
openb-pod-7659,49152,11300,0,1.0,-2,103.0,1,5,11,0,11,5.410416666666666,5.660416666666666,0,1,11300.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-3844,47104,11908,0,0.47,-2,31.0,1,5,13,0,13,5.0,5.124041666666667,0,1,11908.0,1,0.47,0.0,0.0,0,0,0.0,0.0
openb-pod-1991,51200,15400,0,0.0,-1,2817.0,1,5,13,0,13,5.124041666666667,5.284458333333333,0,1,15400.0,1,0.0,0.0,0.0,0,0,0.0,0.0
openb-pod-4971,30517,4000,0,0.32,0,10586.0,2,5,15,1,4,5.91856189959871,6.089539951502548,0,1,4000.0,1,0.32,5.0,5.000142405599167,1,30517,47242.96188354492,1.8715852499008179
openb-pod-2749,16384,12000,0,1.0,-2,540.0,1,5,16,0,16,5.0,5.25,0,1,12000.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-5190,32768,8000,0,1.0,-2,874476.0,1,5,16,0,16,5.25,5.5,0,1,8000.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-2394,51200,15400,0,0.0,-1,414.0,1,5,18,0,18,5.0,5.160416666666666,0,1,15400.0,1,0.0,0.0,0.0,0,0,0.0,0.0
openb-pod-7250,49152,11300,0,1.0,0,603.0,1,5,19,1,4,6.615518743202141,7.128321092336667,0,1,11300.0,1,1.0,5.0,5.000230387266802,1,49152,49798.53630065918,1.9500690698623657
openb-pod-2207,2048,1000,0,0.65,0,109.0,2,5,19,1,4,7.128321092336667,7.461531056109234,0,1,1000.0,1,0.65,5.000230387266802,5.0002399889483575,1,2048,49861.55319213867,1.9507219791412354
openb-pod-7732,49152,11300,0,1.0,0,155.0,1,5,19,1,4,8.145597527313779,8.658399876448303,0,1,11300.0,1,1.0,5.0002399889483575,5.0004704315188295,1,49152,49798.53630065918,1.9500690698623657
openb-pod-1402,57344,12500,0,0.0,0,3371.0,1,5,21,1,2,9.312398747544295,9.56383674877486,0,1,12500.0,1,0.0,5.0,5.000284745688207,1,57344,49714.04457092285,2.0845706462860107
openb-pod-5172,49152,11300,0,1.0,1,202.0,1,5,22,1,3,5.492532814994988,6.013744266674303,0,1,11300.0,1,1.0,5.0,5.000259133420852,1,49152,140366.63246154785,1.9186071157455444
openb-pod-2496,15360,12000,0,1.0,1,123.0,1,5,22,1,3,5.492532814994988,6.013775422483076,0,1,12000.0,1,1.0,5.000259133420852,5.000340133604722,1,15360,140472.74494171143,1.9184924364089966
openb-pod-7813,49152,11300,0,1.0,1,528.0,1,5,23,1,4,5.000177226967318,5.5036855637839786,0,1,11300.0,1,1.0,5.0,5.000287944619935,1,49152,146984.88235473633,1.9860644340515137
openb-pod-3938,41560,9810,0,1.0,1,1181.0,1,5,24,1,3,5.000231825628576,5.492532814994988,0,1,9810.0,1,1.0,5.0,5.000231825628576,1,41560,148832.59391784668,2.031277656555176
openb-pod-6397,47104,11908,0,0.47,0,565.0,1,6,0,1,3,6.0002203362296385,6.260336910150517,0,1,11908.0,1,0.47,6.0,6.0002203362296385,1,47104,45779.47425842285,1.874833106994629
openb-pod-7851,49152,11300,0,1.0,0,44.0,1,6,1,1,2,9.56383674877486,10.083188054934162,0,1,11300.0,1,1.0,6.0,6.00022832179257,1,49152,49483.23440551758,1.9254789352416992
openb-pod-7568,49152,11300,0,1.0,1,254.0,1,6,1,1,2,7.888477264890215,8.408094329666739,0,1,11300.0,1,1.0,6.00022832179257,6.0004566957278875,1,49152,148315.87600708008,1.9244941473007202
openb-pod-4711,49152,11300,0,1.0,1,308.0,1,6,1,1,2,8.91113924589916,9.43118191011252,0,1,11300.0,1,1.0,6.0004566957278875,6.000685121841689,1,49152,148392.76313781738,1.9229191541671753
openb-pod-7235,47104,11908,0,0.47,1,48.0,1,6,2,1,0,6.0,6.2304543509166574,0,1,11908.0,1,0.47,6.0,6.000220676432907,1,47104,131936.42807006836,2.039449453353882
openb-pod-5204,49152,11300,0,1.0,1,53.0,1,6,3,1,0,6.970318040856902,7.5024624209301605,0,1,11300.0,1,1.0,6.0,6.000234649613595,1,49152,147033.89167785645,1.8791892528533936
openb-pod-0024,49152,16000,0,1.0,1,3084192.0,1,6,3,1,0,7.5024624209301605,8.03446725073742,0,1,16000.0,1,1.0,6.000234649613595,6.000469354300553,1,49152,147024.8794555664,1.879682183265686
openb-pod-6117,24576,12000,0,1.0,1,61208.0,1,6,3,1,0,8.03446725073742,8.56622184970415,0,1,12000.0,1,1.0,6.000469354300553,6.000586734200111,1,24576,147154.32929992676,1.8805667161941528
openb-pod-4724,77824,11900,0,1.0,1,33.0,1,6,7,1,1,6.968442817155173,7.497124092467862,0,1,11900.0,1,1.0,6.0,6.000403246981189,1,77824,142041.91875457764,1.8914988040924072
openb-pod-7267,47104,11908,0,1.0,1,79.0,2,6,7,1,1,6.968442817155173,7.496460802203805,0,1,11908.0,1,1.0,6.000403246981189,6.000647415982848,1,47104,142306.0541152954,1.8938748836517334
openb-pod-7008,49152,32000,0,0.0,0,1975.0,2,6,8,1,2,13.291822481998294,13.91690201775315,0,1,32000.0,1,0.0,6.0,6.00025829123513,1,49152,51193.485260009766,1.9867794513702393
openb-pod-0873,37888,11300,0,1.0,1,4491.0,1,6,8,1,2,8.408094329666739,8.91113924589916,0,1,11300.0,1,1.0,6.00025829123513,6.000457442167816,1,37888,153589.9829864502,1.987894058227539
openb-pod-2960,58368,15700,0,1.0,1,1993.0,1,6,9,1,3,6.013775422483076,6.529970611102499,0,1,15700.0,1,1.0,6.0,6.000255492613319,1,58368,139949.52964782715,1.9372516870498657
openb-pod-1823,49152,32000,0,0.0,0,184.0,2,6,10,1,4,8.658399876448303,9.301409298099493,0,1,32000.0,1,0.0,6.0,6.0002579772718825,1,49152,49765.98930358887,1.9327044486999512
openb-pod-7190,47104,11908,0,0.47,1,78.0,1,6,10,1,4,9.535770533619559,9.779208916070365,0,1,11908.0,1,0.47,6.0002579772718825,6.0005052692864895,1,47104,149394.21844482422,1.930673360824585
openb-pod-7979,22888,4000,0,0.32,1,614.0,2,6,10,1,4,9.779208916070365,9.944975896512322,0,1,4000.0,1,0.32,6.0005052692864895,6.000625459079618,1,22888,149179.6932220459,1.9304206371307373
openb-pod-5515,15360,12000,0,1.0,0,6661.0,1,6,11,1,2,8.107606377634616,8.607836259182706,0,1,12000.0,1,1.0,6.0,6.000070055742527,1,15360,46115.386962890625,1.9990808963775635
openb-pod-1021,49152,32000,0,0.0,0,150.0,2,6,11,1,2,8.607836259182706,9.301001390686238,0,1,32000.0,1,0.0,6.000070055742527,6.000294249824695,1,49152,46165.045738220215,1.9952362775802612
openb-pod-7833,22888,6000,0,0.16,0,283.0,2,6,11,1,2,9.301001390686238,9.431177639780207,0,1,6000.0,1,0.16,6.000294249824695,6.000398670904418,1,22888,46091.35723114014,1.9989709854125977
openb-pod-7208,49152,11300,0,1.0,0,502.0,1,6,12,1,0,6.0,6.519770866314932,0,1,11300.0,1,1.0,6.0,6.000247300045557,1,49152,44740.882873535156,1.9239246845245361
openb-pod-0678,49152,32000,0,0.0,0,142.0,2,6,12,1,0,6.519770866314932,7.235018494329905,0,1,32000.0,1,0.0,6.000247300045557,6.000494661263555,1,49152,44739.749908447266,1.9229201078414917
openb-pod-0422,43008,17400,0,2.0,1,1707.0,1,6,13,1,4,6.06017966635003,7.030096614269913,0,1,17400.0,1,2.0,6.0,6.000218497505394,1,43008,147766.67976379395,2.0620322227478027
openb-pod-0904,57344,12500,0,0.0,0,259.0,1,6,13,1,4,9.301409298099493,9.555123059608867,0,1,12500.0,1,0.0,6.000218497505394,6.000509891181376,1,57344,49268.11981201172,2.0630924701690674
openb-pod-5465,64512,18708,0,1.0,1,447.0,1,6,14,1,4,7.6841217976081735,8.162670091828096,0,1,18708.0,1,1.0,6.0,6.000316301171628,1,64512,142972.57232666016,2.089653253555298
openb-pod-3065,48128,11400,0,1.0,-2,2904.0,1,6,17,0,17,6.0,6.25,0,1,11400.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-6722,49152,11300,0,1.0,-2,1044.0,1,6,17,0,17,6.25,6.5,0,1,11300.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-2633,15258,4000,0,0.16,-2,2701.0,2,6,17,0,17,6.5,6.541666666666667,0,1,4000.0,1,0.16,0.0,0.0,0,0,0.0,0.0
openb-pod-2071,57344,12500,0,0.0,0,286.0,1,6,19,1,2,10.083188054934162,10.334299715249852,0,1,12500.0,1,0.0,6.0,6.000268785144603,1,57344,49778.65219116211,1.9494966268539429
